LIMIT_BAL,AGE,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,MARRIAGE_0,MARRIAGE_1,MARRIAGE_2,MARRIAGE_3,EDUCATION,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,SEX_2
0.40530196188338985,0.5949503576705175,2.6610982125609786,2.7246864373501856,2.7491138490133653,2.942652152776169,3.0806056854536346,3.1244242741781125,-0.35320939011212876,-0.26583576908240253,-0.32834084843838435,-0.31250537372774906,-0.314175046095621,-0.2912090615785171,0.0,1.0,0.0,0.0,1.0,8.0,7.0,6.0,5.0,4.0,3.0,1.0
0.5592301740891163,0.052425942639193854,-0.6958992793862105,-0.6908906787739784,-0.6763559738118761,-0.6727819119902954,-0.6369794292771356,-0.5361879942882982,-0.35320939011212876,-0.26583576908240253,-0.32834084843838435,-0.2103677629617684,0.14482654288511668,-0.06109178115801182,0.0,0.0,1.0,0.0,3.0,1.0,-2.0,-2.0,-2.0,-1.0,-1.0,1.0
0.40530196188338985,1.245979655708106,-0.6527240363769967,-0.6314422095939597,-0.23346084533424472,-0.657587614644025,-0.6067988378994479,-0.6402070603706733,-0.08986429006459931,1.1269544809968075,-0.2674372415099066,-0.09116328691295614,-0.2729979470261896,0.08152480653674524,0.0,1.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
0.25137374967766335,-0.38159358938586513,-0.5017466280456592,-0.4110588434509333,-0.41966144678655887,-0.43872441448633664,-0.44756623494215364,-0.46959297858969656,0.272908299016567,-0.17532137427628003,-0.26416423418287566,-0.1807149082232579,-0.19510072083829924,-0.2350828956222963,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.1339801601738755,-0.16458382337333563,-0.506069590034617,-0.5691434713436662,-0.6475803016226515,-0.39690510479941676,-0.43613145453993774,-0.41740731263545233,0.19370441134178698,-0.17654331860616268,0.8082911666409293,-0.1807149082232579,0.01843480099187005,-0.010578231797413096,0.0,0.0,1.0,0.0,2.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0.713158386294843,-0.9241180044171888,0.7476981405238737,0.7856469847687584,0.7708259327800441,0.7743310543049441,0.3524576611582842,0.15155232022731124,-0.1131558681001868,-0.06113746522835649,-0.12592780707651005,-0.17906752740445173,-0.20048900036111658,-0.17833934184055708,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.713158386294843,-0.8156131214109241,-0.6843034096485344,-0.6813710608939471,-0.6640892829685935,-0.6623309725668628,-0.6485292146546612,-0.6288842302455961,-0.3125117403187635,-0.22057857167934128,-0.28701110885783676,-0.24661014097550346,-0.22769648585287336,-0.24490497466463496,0.0,0.0,1.0,0.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0
1.4827994473234756,0.26943570865172334,-0.6737135121975969,-0.6871558434405148,-0.6414110045865808,-0.6166703205621038,-0.6589782381256516,-0.6171252614786643,-0.3382451773419529,-0.15658489455141267,-0.09749756696131973,-0.3004465461340881,-0.18079849741353712,-0.08719044832765449,0.0,1.0,0.0,0.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
-0.2873749930423795,0.1609308256454586,-0.27029143677523304,-0.23302233206627643,-0.19667515345016845,-0.13875756984471843,-0.08599059256863613,0.09517301348600138,-0.2396942530730962,-0.19527979833103004,-0.2294446858706455,-0.22750052347735225,0.35104464807936114,-0.18131402863623677,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.9800519479681489,2.114018719758224,-0.6628925130051113,-0.6567997758053706,-0.6414397658781242,-0.6350216725258693,-0.622554519516869,-0.610331563403618,-0.35320939011212876,-0.26583576908240253,-0.32834084843838435,-0.31250537372774906,-0.314175046095621,-0.2912090615785171,0.0,1.0,0.0,0.0,3.0,2.0,2.0,7.0,7.0,7.0,7.0,1.0
-0.9030878418652856,-0.7071082384046593,-0.3260413333686794,-0.29906994638436996,-0.26023760776119936,-0.20699971596082278,-0.16061239226240734,-0.12782802900699877,-0.2621718781128164,-0.19867408813625964,-0.23220428028363238,-0.24048188432954462,-0.23840652292909056,-0.17676780919378288,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09744553747193682,-0.27308870637960037,-0.18485176350290672,-0.17271737809174162,-0.14585395129288717,-0.13833766602859837,-0.11120954072582212,-0.05974007718820175,-0.1649984127600428,-0.12974737649139736,-0.13568265244334737,-0.1148196754710123,-0.11460913784312639,-0.17878835116820685,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5952314174538326,2.439533368777018,0.4711101385511208,0.5589593289087201,0.05429587655800165,0.11970100497377252,0.13869627062203208,0.18387690341401286,-0.03388936865649392,-0.1662699347956678,-0.18715229707626532,-0.18440504125738363,-0.16782671337712496,-0.1789567296660755,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4822660679862531,-0.38159358938586513,-0.08739479967008132,-0.028083773693212397,-0.25054505251105574,-0.07474556587619392,0.036259696185514355,0.07962299344756214,0.2804217112861113,0.6393081789788226,0.3134252941167021,0.016970790033478855,0.01843480099187005,-0.010578231797413096,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6721955235566958,1.679999187733165,0.39345995339097317,-0.08268818952719746,-0.37371528354589284,-0.4719901279189591,-0.6655499510004883,0.12046905471358105,-0.2655529136341113,-0.19794997297781067,-0.26416423418287566,-0.31250537372774906,2.792400925701546,-0.19579457945294174,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0
0.3283378557805266,1.3544845387143707,-0.657781086250872,-0.6515204596949108,-0.6360326430679552,-0.6641661077632393,-0.5818098996928812,-0.6285319644194827,-0.1793991196100028,-0.1402017890915045,-0.2945839493399868,0.009063362103209386,-0.314175046095621,-0.21740315334608676,0.0,0.0,1.0,0.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0
-0.5182673113509693,-1.249632653435983,0.6858444391095404,0.7053339843649542,0.7944964757203058,0.7119209056349516,0.6499426737199564,0.7076458631553576,0.272908299016567,0.5045775023099093,0.24552643623437398,5.417085114080004,1.8810499446818203,0.10240374027245938,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0
-0.9030878418652856,-1.1411277704297182,-0.2984858492440962,0.05486888476582174,0.07156703212984512,0.11777255781825817,0.1844189629487087,0.2000979059783826,1.2120848327096105,-0.26583576908240253,-0.32834084843838435,-0.193893954773707,-0.30699067339853126,-0.1565062632835872,0.0,0.0,1.0,0.0,2.0,0.0,0.0,4.0,3.0,2.0,2.0,0.0
-0.5952314174538326,-1.0326228874234535,-0.45484656873149437,-0.487215786491184,-0.42168911784037233,-0.43533407997099693,-0.3438481764950428,-0.33475904000396356,-0.039837486703216525,-0.03298748844365239,-0.21275876616421327,0.018552275619532748,0.2184663630302872,-0.00799642816342694,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5952314174538326,-1.0326228874234535,-0.08284073593957547,-0.08239333410613454,-0.09677280727398477,-0.08448111361290343,-0.04879469769706017,-0.07361264091181474,-0.2279858522863896,-0.15269277557474942,-0.1358110056718584,-0.1148196754710123,-0.18113110726062462,-0.12283056370985469,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7491596296595591,0.7034552406767823,-0.14541493101873507,-0.1035246392823103,-0.06448825751645887,0.002267904398862767,0.10467122721256483,0.14353407904244184,-0.2283615228998668,-0.18849121872057087,-0.22777609390000228,-0.048924442718766725,-0.2077398950276239,-0.1789567296660755,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
0.3283378557805266,-0.27308870637960037,1.475682220620349,1.598984602669312,1.7431301546980131,1.967231139922462,2.191567938463533,2.310287626340346,0.022461223365088698,0.09622181014208749,0.05671883709466754,0.14876125553797,0.08495677040936826,0.8313142575458988,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0
-0.36433909914524276,0.26943570865172334,0.9088168370431436,0.9626304410781906,1.0515505188899161,1.1895226164885444,1.2773605311628071,1.3737973148991536,0.004929928069485219,-0.0024388801965860444,0.035540554390349685,-0.032450634530705326,-0.018152282187753974,-0.04032509975421012,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.9030878418652856,-0.7071082384046593,-0.07615237965477283,-0.026061907948780962,0.029474881956001786,-0.5576038504278822,-0.5288583232038842,-0.5002401054615719,-0.1966799678299548,-0.12440702719783613,-0.3015792002938372,-0.24661014097550346,-0.24765307667812284,-0.2631459786004067,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.560296932763561,-0.7071082384046593,0.4289272736085546,-0.28326007952166304,0.8289812642809058,0.503119845070955,-0.22286294246929836,0.6616164618765256,0.08864186310599184,5.799126512099239,0.18507206560568484,0.34644695379470675,4.889572533557595,2.515099236232523,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,1.0
-0.7491596296595591,2.0055138367519594,0.1816755985923141,0.15189035902985795,0.14974022254495015,0.17613918825894634,0.306817115242543,0.41385616417669013,-0.1954903442206103,-0.03887092410605036,-0.07163439141634975,0.07957126114811215,0.08495677040936826,-0.15050076352627156,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.36433909914524276,2.439533368777018,0.3838624340066832,0.4536819028549222,0.5247730836258043,0.6391997854802333,0.7417987904279869,0.8142146628362685,-0.10276231446065044,-0.08933269921046365,-0.12939334424630752,-0.08846158237011408,-0.08800035007612711,-0.10038009732736639,0.0,1.0,0.0,0.0,3.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0
2.560296932763561,-0.27308870637960037,-0.5546689268601647,-0.6868048250821066,-0.5601891172678698,-0.5442913442575573,-0.6482663461396677,0.8235245453835541,-0.33674249488804403,0.09848467001224055,0.20008939334147385,-0.257482854379624,5.531642582375287,-0.010578231797413096,0.0,0.0,1.0,0.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1.0
0.09744553747193682,2.0055138367519594,0.4966264896620447,0.5527392835977262,0.624100203971119,0.7622471555966002,0.8837149299600864,0.9606062754311543,-0.15285172959094612,-0.11743741879776469,-0.11379842698221893,-0.09070202028369043,-0.08247902661447475,-0.09437459757005075,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4822660679862531,-0.38159358938586513,-0.6955186412236608,-0.6904975382125612,-0.6355580817574882,-0.6008850474746275,-0.6489728052737127,-0.5934899020027625,-0.35320939011212876,-0.13870830157720349,-0.03274336317751151,-0.26031634938797055,-0.0877342621984571,-0.2912090615785171,0.0,1.0,0.0,0.0,1.0,1.0,-2.0,-1.0,-1.0,-1.0,-1.0,1.0
-0.5952314174538326,0.9204650066893117,0.5262618894605604,0.6059957889354236,0.5825113763992861,0.07097661031065608,0.13164810856376966,0.17226890571541528,-0.10276231446065044,-0.07575553998954528,-0.21924060420401964,-0.193893954773707,-0.17560978379897227,-0.1886665563765017,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9030878418652856,-0.49009847239212984,-0.007487973974817323,-0.07809686939921774,-0.052710508629414905,-0.20990793868728394,-0.16319178956578076,-0.15243631314549969,-0.23556187632484682,-0.18152161032049943,-0.2614688163841443,-0.24127262712257155,-0.24226479715530547,-0.2310418116734484,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.560296932763561,0.3779405916579881,-0.6955186412236608,-0.6904975382125612,-0.6759533157302677,-0.6723464561809857,-0.6619847967658894,-0.6505905149594478,-0.35320939011212876,-0.26583576908240253,-0.32834084843838435,-0.31250537372774906,-0.314175046095621,-0.2912090615785171,0.0,0.0,1.0,0.0,1.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,1.0
-0.9030878418652856,-1.1411277704297182,-0.5463492641644345,-0.520716978617666,-0.48345399142993745,-0.4598595732310463,-0.42474596198428305,-0.3964558832632726,-0.2718140905253983,-0.19794997297781067,-0.29625254131063,-0.24661014097550346,-0.24765307667812284,-0.2350828956222963,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.021014810706296,-0.8156131214109241,-0.35888496910868584,-0.22035758969490732,-0.22294859327511268,-0.16413842273019755,-0.06811553354908019,0.028829616234623642,0.3167365372555757,-0.26583576908240253,-0.19998761992736705,-0.048924442718766725,0.01843480099187005,-0.2912090615785171,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
-1.1339801601738755,2.114018719758224,-0.44323710477372724,-0.4046562685935671,-0.39203622625907236,-0.3748679304497085,-0.3241987549992809,-0.3137237378160425,-0.20294114472124175,-0.26583576908240253,-0.32834084843838435,-0.19758408780783274,-0.314175046095621,-0.2575333620047846,0.0,0.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0,2.0,2.0,1.0
1.4827994473234756,-0.38159358938586513,-0.18252715186733506,-0.28688258898043606,-0.3914610004282033,-0.3964852009832967,-0.6412510426457795,-0.6441826318368115,-0.2797031734084199,-0.21605285193903517,-0.3029269091932029,-0.22908200906340614,-0.31357634837086357,0.1377632248248785,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0
-0.8261237357624224,-0.49009847239212984,-0.42470818278960937,-0.39574040228999796,-0.36337559923602153,-0.3119756699908375,-0.28968083312420095,-0.24654161240725167,-0.24676938296025047,-0.2024756927181168,-0.21282294277846878,-0.31250537372774906,-0.19443550114412425,-0.2912090615785171,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0
-0.36433909914524276,1.0289698896955766,0.9055406300011977,0.9537566969776304,1.0239396790082012,1.1454482677891278,1.359474083533892,1.3715159743109897,0.0036776926912278273,0.005707415335964981,-0.007457777160841104,0.34644695379470675,-0.314175046095621,-0.038641314775523496,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
-0.9030878418652856,-1.3581375364422479,-0.04212604676684398,0.0025811900973310284,0.014864145851927708,-0.536110995839811,-0.5035079407892014,-0.520637974249859,-0.22228818131531847,-0.20654884048439232,-0.26416423418287566,-0.24661014097550346,-0.29574846056697407,-0.27459571645547576,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3283378557805266,0.052425942639193854,-0.4981849423818009,-0.6217681436362288,-0.5998509383062913,-0.5344624845617101,-0.38582499248306246,-0.5533986960784154,-0.045472545905374785,-0.026334680425402386,0.24103407323648837,0.7995425741991474,0.07125324470936363,-0.15566437079424386,0.0,0.0,1.0,0.0,1.0,-2.0,-2.0,-2.0,-1.0,-1.0,-1.0,1.0
1.7906558717349286,-0.49009847239212984,-0.6994201823897956,-0.6945272289670877,-0.5977369833778475,-0.5829691513201717,-0.6506978799033574,-0.3168102574353228,-0.35320939011212876,-0.006693056752473802,0.04086721337355691,-0.2672353488269563,1.0118738922727886,1.9551846046532644,0.0,0.0,1.0,0.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1.0
0.17440964357480007,0.9204650066893117,-0.7172693933693604,-0.6567997758053706,-0.6445459853648172,-0.6383809030548298,-0.6261032444692808,-0.6505905149594478,-0.10276231446065044,-0.26583576908240253,-0.32834084843838435,-0.31250537372774906,-0.314175046095621,-0.2912090615785171,0.0,1.0,0.0,0.0,3.0,1.0,-1.0,2.0,0.0,0.0,0.0,0.0
-1.1339801601738755,-0.8156131214109241,-0.6464706951351081,-0.5917630943594928,-0.4711153973577961,-0.4536076719688143,-0.39647116734029797,-0.46429221663484566,-0.04015054554778087,0.29987919845586314,-0.1358110056718584,-0.048924442718766725,-0.18113110726062462,-0.1789567296660755,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.021014810706296,-0.5986033553983946,-0.5471377289297161,-0.6417902307998344,-0.6426477401229493,0.23408591488351443,-0.5490006231652588,-0.5504463729643213,-0.13532043429534263,-0.1293400617147698,3.42201213542503,-0.3111874690727041,0.08409198480694079,-0.13433642773087998,0.0,0.0,1.0,0.0,4.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,1.0
2.560296932763561,-0.16458382337333563,-0.6697575941510978,-0.6752493007233075,-0.6653116378591902,-0.6723464561809857,-0.6312948976404018,-0.6190040125512697,-0.2852130090727524,-0.2323454430041372,-0.32834084843838435,-0.1894130789465543,-0.1889141776824719,-0.256354712519704,0.0,1.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0
-0.36433909914524276,1.5714943047269003,-0.6061502383450175,-0.6712055692344446,-0.017290978093652647,0.15550169329630492,-0.23666353950645552,-0.19576500975746142,-0.26718081962584594,1.8074869583466397,0.3134252941167021,-0.25319966425072804,-0.11460913784312639,-0.12283056370985469,0.0,0.0,1.0,0.0,3.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1.0
-0.9030878418652856,-0.5986033553983946,-0.6548855173714756,-0.6342222749925529,-0.6060489966339054,-0.5952396739467911,-0.5758296409767797,-0.5141462183114814,-0.2763221378871249,-0.21691273868969332,-0.31691741110090377,-0.28838771854042716,-0.10423171061399666,-0.2912090615785171,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5952314174538326,1.3544845387143707,-0.6109082153768892,-0.5760655533714765,-0.6759533157302677,-0.6723464561809857,-0.5113775669568184,-0.6505905149594478,0.15707652652775828,-0.26583576908240253,-0.32834084843838435,0.29155622491208616,-0.314175046095621,-0.26168669828554497,0.0,0.0,1.0,0.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1.0
0.25137374967766335,-0.5986033553983946,-0.6955186412236608,-0.6809498388638572,-0.6601346053813687,-0.6490184663965379,-0.6389509431395867,-0.6505905149594478,-0.3106333872513774,-0.21605285193903517,-0.23207592705512137,-0.22012025740910074,-0.314175046095621,-0.2912090615785171,0.0,0.0,1.0,0.0,3.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0
-0.13344678083665298,-1.1411277704297182,-0.6955186412236608,-0.674420897397464,-0.6388512496392135,-0.6723464561809857,-0.6619847967658894,-0.6505905149594478,-0.28151891470689305,-0.14907219978250452,-0.32834084843838435,-0.31250537372774906,-0.314175046095621,-0.2912090615785171,0.0,0.0,1.0,0.0,3.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1.0
-0.13344678083665298,-0.05607894036707089,-0.6154758733274861,-0.6904975382125612,-0.6759533157302677,-0.4964534132062499,-0.47616961522988055,-0.6505905149594478,-0.35320939011212876,-0.26583576908240253,0.39749665879141843,-0.31250537372774906,-0.314175046095621,-0.2912090615785171,0.0,0.0,1.0,0.0,1.0,-1.0,-1.0,-2.0,-1.0,0.0,0.0,0.0
0.5592301740891163,1.1374747727018413,2.4778889083937323,2.689317827556972,2.86168554411444,-0.6746792551594304,-0.6644491890939532,-0.6531066994316871,0.35117301015765395,0.22973054248111818,-0.32834084843838435,-0.31250537372774906,-0.314175046095621,-0.2534922780559367,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,1.0
2.560296932763561,-0.05607894036707089,-0.6898634456657788,-0.6868750287537883,-0.6534763663890593,-0.33709213899209284,-0.4187985618325558,-0.3226142562846216,-0.33705555373260837,-0.1950987695414178,1.0551144250676154,-0.24661014097550346,0.2180007092443647,1.0424608938732016,0.0,1.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1.0
0.3283378557805266,1.5714943047269003,-0.6742980636615126,-0.6904975382125612,-0.6759533157302677,-0.6598115496701424,-0.6300298429119958,-0.6505905149594478,-0.35320939011212876,-0.26583576908240253,-0.27661449734844434,-0.1843391460246314,-0.314175046095621,-0.21740315334608676,0.0,0.0,1.0,0.0,1.0,-1.0,-1.0,-2.0,-1.0,-1.0,-1.0,1.0
-1.2109442662767387,-1.249632653435983,-0.6053617735797358,-0.590878528096304,-0.5671637304671572,-0.5346491084799856,-0.5103589514612187,-0.510086774029602,-0.2279858522863896,-0.17532137427628003,-0.19998761992736705,-0.24661014097550346,-0.24765307667812284,-0.2350828956222963,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.36433909914524276,-0.8156131214109241,0.6208504728541717,0.4175972156105557,0.39267247156672513,0.5050949482060383,0.6113338605802905,0.5898045570388143,-0.16537408337352003,-0.03954978206709627,-0.1358110056718584,-0.1148196754710123,-0.04808716842562817,-0.2070198126441859,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.9030878418652856,-1.3581375364422479,-0.6955186412236608,-0.6904975382125612,-0.6759533157302677,-0.6723464561809857,-0.6619847967658894,-0.6505905149594478,-0.35320939011212876,-0.26583576908240253,-0.32834084843838435,-0.31250537372774906,-0.314175046095621,-0.2912090615785171,0.0,1.0,0.0,0.0,1.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0
-1.057016054071012,0.26943570865172334,-0.6624439037421063,-0.6234951539595972,-0.6342925849295762,-0.6220202062193371,-0.603250112947036,-0.6210001855659129,-0.10276231446065044,-0.26583576908240253,-0.19998761992736705,-0.1807149082232579,-0.314175046095621,-0.18456934626169758,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0
-0.6721955235566958,-0.7071082384046593,0.4202133785301837,0.42489839746544694,0.8034124760987762,0.09036994581812693,-0.2683063369987944,-0.2600283611784546,-0.35320939011212876,-0.07122982024923916,-0.32834084843838435,-0.24661014097550346,0.01843480099187005,-0.2350828956222963,0.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0
-1.057016054071012,0.1609308256454586,-0.26860575348394133,-0.23695373768044867,-0.2739998857647416,-0.22950345010622,-0.18413912435432286,-0.2008644769545332,-0.25929173674282435,-0.19903614571548414,-0.26416423418287566,1.730246841591864,-0.24765307667812284,-0.2353635264520774,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0
0.17440964357480007,-0.16458382337333563,1.0690247208163124,1.1542162610974054,1.2565034824285615,1.5410598705469816,1.6400862232894209,1.8664662345636198,-0.04015054554778087,-0.03954978206709627,0.3134252941167021,-0.31250537372774906,0.4919381793056224,-0.1357957080457417,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0
